6.586,1.31532
6.58582,1.3153
6.58526,1.31526
6.58433,1.31519
6.58302,1.31509
6.58132,1.31496
6.57924,1.3148
6.57676,1.31461
6.57387,1.31439
6.57056,1.31413
6.56681,1.31385
6.56262,1.31353
6.55797,1.31317
6.55283,1.31278
6.54719,1.31235
6.54103,1.31188
6.53432,1.31137
6.52704,1.31081
6.51916,1.31021
6.51065,1.30957
6.50148,1.30887
6.49162,1.30812
6.48103,1.30732
6.46967,1.30647
6.4575,1.30555
6.44449,1.30457
6.43059,1.30353
6.41574,1.30242
6.39991,1.30124
6.38304,1.29999
6.36508,1.29866
6.34597,1.29725
6.32566,1.29576
6.30408,1.29419
6.28116,1.29252
6.25685,1.29077
6.23108,1.28891
6.20377,1.28697
6.17485,1.28492
6.14424,1.28277
6.11186,1.28051
6.07763,1.27815
6.04146,1.27568
6.00327,1.2731
5.96296,1.27041
5.92043,1.26761
5.87558,1.26471
5.82831,1.26169
5.7785,1.25858
5.72606,1.25536
5.67085,1.25206
5.61276,1.24867
5.55167,1.2452
5.48745,1.24167
5.41997,1.23809
5.3491,1.23448
5.27471,1.23087
5.19667,1.22728
5.11486,1.22374
5.02915,1.22028
4.93945,1.21696
4.84567,1.21383
4.74774,1.21093
4.64562,1.20834
4.53933,1.20612
4.42893,1.20434
4.31452,1.20309
4.19631,1.20244
4.07456,1.20245
3.94964,1.20318
3.82201,1.20464
3.69222,1.20682
3.56091,1.20966
3.42875,1.21303
3.29645,1.21673
3.1647,1.2205
3.03414,1.224
2.90528,1.22681
2.77853,1.22848
2.6541,1.22856
2.53209,1.22655
2.41242,1.22202
2.29489,1.21455
2.17924,1.20377
2.06511,1.18939
1.95216,1.17116
1.84004,1.14891
1.72846,1.12254
1.61725,1.09202
1.50633,1.05743
1.39588,1.01897
1.28633,0.977027
1.17854,0.932253
1.07391,0.88565
0.97461,0.838722
0.883733,0.793609
0.805401,0.753152
0.744488,0.720733
0.705747,0.699694
0.692338,0.692338
