4.95611,1.98212
4.95607,1.98212
4.95596,1.98211
4.95578,1.98209
4.95553,1.98207
4.9552,1.98204
4.9548,1.982
4.95431,1.98195
4.95375,1.9819
4.9531,1.98184
4.95236,1.98177
4.95153,1.98169
4.9506,1.9816
4.94957,1.9815
4.94843,1.9814
4.94718,1.98128
4.94581,1.98115
4.9443,1.98101
4.94266,1.98085
4.94088,1.98069
4.93894,1.9805
4.93683,1.98031
4.93455,1.98009
4.93208,1.97986
4.9294,1.97961
4.92651,1.97935
4.92339,1.97906
4.92002,1.97874
4.91638,1.97841
4.91246,1.97805
4.90824,1.97766
4.90369,1.97725
4.89879,1.9768
4.89351,1.97632
4.88784,1.97581
4.88173,1.97526
4.87515,1.97467
4.86807,1.97404
4.86045,1.97337
4.85225,1.97265
4.84342,1.97188
4.83391,1.97106
4.82366,1.97018
4.81262,1.96925
4.80072,1.96825
4.78789,1.96719
4.77404,1.96606
4.75909,1.96486
4.74295,1.96358
4.72552,1.96222
4.70667,1.96078
4.68629,1.95925
4.66425,1.95764
4.6404,1.95594
4.6146,1.95415
4.58667,1.95227
4.55646,1.9503
4.52376,1.94826
4.4884,1.94613
4.45017,1.94395
4.40886,1.94171
4.36428,1.93944
4.31621,1.93715
4.26446,1.93488
4.20883,1.93265
4.14915,1.9305
4.08529,1.92846
4.01713,1.92657
3.94462,1.92487
3.86775,1.92338
3.78659,1.92211
3.70128,1.92105
3.61206,1.92014
3.51921,1.91931
3.4231,1.91838
3.32416,1.91715
3.22282,1.91531
3.11949,1.9125
3.01453,1.90828
2.90824,1.90217
2.80077,1.89364
2.69218,1.88214
2.58236,1.86714
2.47112,1.84811
2.35814,1.82453
2.24302,1.79595
2.1253,1.76189
2.00448,1.72193
1.88004,1.67566
1.7515,1.62269
1.61842,1.5627
1.48053,1.49544
1.33783,1.42086
1.19088,1.33929
1.04127,1.25176
0.892461,1.16068
0.751197,1.07087
0.629293,0.990997
0.544049,0.933939
0.51294,0.912882
