2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72084,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04238
2.72085,3.04239
2.72085,3.04239
2.72086,3.04239
2.72086,3.04239
2.72085,3.04239
2.72085,3.04238
2.72083,3.04237
2.72081,3.04235
2.72077,3.04232
2.72073,3.04228
2.72067,3.04223
2.72062,3.04217
2.72057,3.04213
2.72055,3.04211
2.7206,3.04215
2.72076,3.04229
2.7211,3.04259
2.72169,3.04312
2.72261,3.04395
2.72394,3.04516
2.72571,3.04676
2.72788,3.04872
2.73023,3.05087
2.73236,3.05282
2.73352,3.05392
2.73256,3.05311
2.72778,3.04889
2.71689,3.03918
2.69691,3.02129
2.66413,2.99186
2.61405,2.94682
2.54129,2.88126
2.43942,2.78932
2.30065,2.66383
2.11521,2.49575
1.87032,2.27319
1.54928,1.98047
1.13535,1.60162
0.656688,1.1617
0.383778,0.910117
