0.010368,4.54553
0.010368,4.54553
0.010368,4.54553
0.0103679,4.54552
0.0103678,4.54551
0.0103676,4.54549
0.0103674,4.54547
0.0103672,4.54545
0.010367,4.54542
0.0103667,4.54539
0.0103664,4.54536
0.010366,4.54532
0.0103656,4.54528
0.0103651,4.54523
0.0103646,4.54518
0.0103641,4.54512
0.0103635,4.54506
0.0103628,4.54499
0.0103621,4.54492
0.0103613,4.54484
0.0103605,4.54475
0.0103596,4.54466
0.0103586,4.54456
0.0103576,4.54445
0.0103564,4.54433
0.0103552,4.54421
0.0103539,4.54407
0.0103525,4.54393
0.010351,4.54377
0.0103494,4.54361
0.0103477,4.54343
0.0103459,4.54324
0.0103439,4.54304
0.0103418,4.54283
0.0103396,4.5426
0.0103372,4.54236
0.0103347,4.5421
0.010332,4.54183
0.0103292,4.54153
0.0103261,4.54123
0.0103229,4.5409
0.0103195,4.54055
0.0103159,4.54018
0.0103121,4.53979
0.010308,4.53938
0.0103038,4.53894
0.0102992,4.53848
0.0102945,4.538
0.0102894,4.53748
0.0102841,4.53695
0.0102785,4.53638
0.0102726,4.53578
0.0102665,4.53515
0.01026,4.5345
0.0102532,4.53381
0.010246,4.53309
0.0102385,4.53233
0.0102307,4.53154
0.0102225,4.53072
0.010214,4.52986
0.0102051,4.52896
0.0101959,4.52803
0.0101863,4.52706
0.0101763,4.52606
0.0101659,4.52502
0.0101552,4.52395
0.0101441,4.52284
0.0101327,4.52169
0.0101209,4.52052
0.0101087,4.51931
0.0100963,4.51806
0.0100835,4.51679
0.0100705,4.51549
0.0100573,4.51415
0.0100441,4.51277
0.0100312,4.51131
0.0100198,4.50967
0.0100128,4.50759
0.0100179,4.5043
0.010056,4.49781
0.0101843,4.48272
0.0105572,4.44511
0.0115938,4.35169
0.0144298,4.13742
0.0221349,3.72217
0.0429458,3.08464
0.098542,2.30027
0.243093,1.48659
0.594269,0.772789
1.32407,0.29262
2.44732,0.0830572
3.56933,0.0253752
4.29584,0.011903
4.64349,0.00828738
4.78553,0.00714058
4.83955,0.00674072
4.85937,0.00659453
4.86647,0.00653954
4.86897,0.00651856
4.8699,0.00651092
