0.125595,0.125595
0.125595,0.125595
0.125594,0.125594
0.125591,0.125591
0.125589,0.125589
0.125585,0.125585
0.12558,0.12558
0.125575,0.125575
0.125569,0.125569
0.125562,0.125562
0.125554,0.125554
0.125546,0.125546
0.125537,0.125537
0.125527,0.125527
0.125516,0.125516
0.125505,0.125505
0.125493,0.125493
0.12548,0.12548
0.125466,0.125466
0.125452,0.125452
0.125437,0.125437
0.125422,0.125422
0.125406,0.125406
0.12539,0.12539
0.125372,0.125372
0.125355,0.125355
0.125337,0.125337
0.125318,0.125318
0.125299,0.125299
0.12528,0.12528
0.12526,0.12526
0.125239,0.125239
0.125219,0.125219
0.125198,0.125198
0.125177,0.125177
0.125155,0.125155
0.125133,0.125133
0.125111,0.125111
0.125089,0.125089
0.125067,0.125067
0.125044,0.125044
0.125022,0.125022
0.124999,0.124999
0.124976,0.124976
0.124953,0.124953
0.124931,0.124931
0.124908,0.124908
0.124885,0.124885
0.124862,0.124862
0.12484,0.12484
0.124817,0.124817
0.124795,0.124795
0.124773,0.124773
0.124751,0.124751
0.12473,0.12473
0.124708,0.124708
0.124687,0.124687
0.124666,0.124666
0.124646,0.124646
0.124626,0.124626
0.124606,0.124606
0.124586,0.124586
0.124567,0.124567
0.124548,0.124548
0.12453,0.12453
0.124512,0.124512
0.124495,0.124495
0.124478,0.124478
0.124461,0.124461
0.124445,0.124445
0.12443,0.12443
0.124416,0.124416
0.124403,0.124403
0.12439,0.12439
0.124378,0.124378
0.124366,0.124366
0.124353,0.124353
0.124339,0.124339
0.124324,0.124324
0.124308,0.124308
0.124292,0.124292
0.124278,0.124278
0.124271,0.124271
0.124275,0.124275
0.124294,0.124294
0.124328,0.124328
0.124365,0.124365
0.124382,0.124382
0.124336,0.124336
0.124185,0.124185
0.123913,0.123913
0.123601,0.123601
0.123502,0.123502
0.124058,0.124058
0.125604,0.125604
0.1271,0.1271
0.122754,0.122754
0.0978387,0.0978387
0.0408005,0.0408005
9.13437e-31,9.13437e-31
