0.122745,0.122745
0.122746,0.122746
0.122748,0.122748
0.12275,0.12275
0.122754,0.122754
0.122758,0.122758
0.122764,0.122764
0.12277,0.12277
0.122777,0.122777
0.122786,0.122786
0.122795,0.122795
0.122805,0.122805
0.122816,0.122816
0.122828,0.122828
0.122841,0.122841
0.122854,0.122854
0.122868,0.122868
0.122883,0.122883
0.122899,0.122899
0.122916,0.122916
0.122933,0.122933
0.122951,0.122951
0.122969,0.122969
0.122988,0.122988
0.123008,0.123008
0.123028,0.123028
0.123048,0.123048
0.123069,0.123069
0.123091,0.123091
0.123113,0.123113
0.123135,0.123135
0.123157,0.123157
0.12318,0.12318
0.123203,0.123203
0.123226,0.123226
0.123249,0.123249
0.123272,0.123272
0.123296,0.123296
0.123319,0.123319
0.123343,0.123343
0.123366,0.123366
0.12339,0.12339
0.123413,0.123413
0.123436,0.123436
0.123459,0.123459
0.123482,0.123482
0.123505,0.123505
0.123527,0.123527
0.12355,0.12355
0.123572,0.123572
0.123593,0.123593
0.123615,0.123615
0.123636,0.123636
0.123656,0.123656
0.123677,0.123677
0.123696,0.123696
0.123716,0.123716
0.123735,0.123735
0.123754,0.123754
0.123772,0.123772
0.123789,0.123789
0.123807,0.123807
0.123823,0.123823
0.12384,0.12384
0.123856,0.123856
0.123871,0.123871
0.123886,0.123886
0.1239,0.1239
0.123913,0.123913
0.123926,0.123926
0.123939,0.123939
0.123951,0.123951
0.123963,0.123963
0.123974,0.123974
0.123985,0.123985
0.123996,0.123996
0.124006,0.124006
0.124016,0.124016
0.124025,0.124025
0.124033,0.124033
0.124037,0.124037
0.124039,0.124039
0.124038,0.124038
0.124039,0.124039
0.124045,0.124045
0.124064,0.124064
0.124099,0.124099
0.124149,0.124149
0.124191,0.124191
0.124182,0.124182
0.124062,0.124062
0.123798,0.123798
0.123485,0.123485
0.123474,0.123474
0.124359,0.124359
0.126161,0.126161
0.12504,0.12504
0.106524,0.106524
0.0496546,0.0496546
1.20195e-30,1.20195e-30
