0.752571,0.752571
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752572,0.752572
0.752573,0.752573
0.752573,0.752573
0.752573,0.752573
0.752573,0.752573
0.752573,0.752573
0.752574,0.752574
0.752574,0.752574
0.752574,0.752574
0.752574,0.752574
0.752575,0.752575
0.752575,0.752575
0.752575,0.752575
0.752575,0.752575
0.752576,0.752576
0.752576,0.752576
0.752576,0.752576
0.752577,0.752577
0.752577,0.752577
0.752578,0.752578
0.752578,0.752578
0.752578,0.752578
0.752579,0.752579
0.752579,0.752579
0.75258,0.75258
0.75258,0.75258
0.75258,0.75258
0.752581,0.752581
0.752581,0.752581
0.752582,0.752582
0.752582,0.752582
0.752583,0.752583
0.752583,0.752583
0.752584,0.752584
0.752584,0.752584
0.752585,0.752585
0.752585,0.752585
0.752586,0.752586
0.752586,0.752586
0.752587,0.752587
0.752587,0.752587
0.752588,0.752588
0.752588,0.752588
0.752589,0.752589
0.75259,0.75259
0.75259,0.75259
0.752591,0.752591
0.752591,0.752591
0.752592,0.752592
0.752592,0.752592
0.752593,0.752593
0.752594,0.752594
0.752594,0.752594
0.752595,0.752595
0.752595,0.752595
0.752596,0.752596
0.752597,0.752597
0.752598,0.752598
0.752598,0.752598
0.752599,0.752599
0.7526,0.7526
0.7526,0.7526
0.7526,0.7526
0.7526,0.7526
0.752599,0.752599
0.752598,0.752598
0.752597,0.752597
0.752598,0.752598
0.752601,0.752601
0.752608,0.752608
0.75262,0.75262
0.752634,0.752634
0.752647,0.752647
0.752649,0.752649
0.752625,0.752625
0.75256,0.75256
0.75245,0.75245
0.752317,0.752317
0.75225,0.75225
0.752427,0.752427
0.753098,0.753098
0.754405,0.754405
0.75575,0.75575
0.754154,0.754154
0.740711,0.740711
0.695315,0.695315
0.588884,0.588884
0.426338,0.426338
0.33232,0.33232
